19,380.666666666667,212.666666666667
19,529.333333333333,320
19,596.666666666667,364
19,659.333333333333,400.666666666667
19,714,432
19,760,459.333333333333
19,799.333333333333,482
19,832.666666666667,501.333333333333
19,862,518
19,887.333333333333,532.666666666667
19,910.666666666667,546
19,944,564.666666666667
19,1222,719.333333333333
19,1220.66666666667,719.333333333333
20,1222.66666666667,719.333333333333
20,1222,711.333333333333
20,1220.66666666667,706
20,1223.33333333333,706
20,1225.33333333333,706
20,1227.33333333333,706
20,1228.66666666667,705.333333333333
20,1234,706.666666666667
20,1234,704.666666666667
20,1240,706.666666666667
20,1246,707.333333333333
20,1249.33333333333,708
